col_0,col_1,col_2,col_3,col_4,anomaly
0.18957950194708564,-2.560377468809975,0.15853830508046524,-0.3113588076926743,-1.8035364271562733,0
-0.1805407660691552,-2.6220757025014723,-0.213220389777877,-0.5725564530301925,-2.2339901362937877,0
-0.5351323708929523,-2.227281594249621,-0.4379039892057579,-0.43841227532143057,-2.433516527763348,0
-0.9579332770844408,-2.0589226688464985,-0.8859739684229967,0.11769593266860023,-2.910510735633778,0
-1.1643780135215045,-1.5242940270808558,-1.264404878907294,0.5805447047229051,-3.1608229890575945,0
-1.3340842355612987,-1.1482139661285389,-1.4752003126401576,0.763424449738481,-3.378496329385644,0
-1.5762378747837649,-0.47599859826333296,-1.3814310780589745,1.7829521118054172,-3.5633947221658526,0
-1.4321161234312163,0.06809622422444775,-1.447063501973641,2.127538384531605,-3.5029676934482,0
-1.3454815718583635,0.8625010072545486,-1.3646253463103883,2.85901555200143,-3.3649442989402782,0
-1.313845087386712,1.3085145741094006,-1.270823630131411,3.4101155135856214,-3.2792981586446293,0
-1.0449209932520127,1.7310623703096104,-1.0813240608417398,3.7010037785743677,-3.1506479634410325,0
-0.7884947868633079,1.9855537965084546,-0.7389177448318649,4.082760682741275,-2.7382774359146302,0
-0.32058129447819594,2.4559162214891743,-0.362832489444204,4.161008860409712,-2.426355860954861,0
-0.07959167155842407,2.4114518684577364,-0.06287333667738346,4.356106233046679,-1.9960739859635377,0
0.356349054979059,2.4194855006814553,0.41514357396361246,4.236148407728752,-1.5545631940800377,0
0.6582115180670105,2.1293004366079558,0.6281607984926068,4.195790514580933,-1.3298851247636052,0
1.0306422296689046,1.9416952661658358,1.001863751549916,3.99359683764375,-0.9848424069759656,0
1.1319246928912992,1.4075850814922277,1.2511912978172905,3.3361738711141675,-0.7300310054954253,0
1.5260693976201667,0.8284439968691754,1.3747582884545868,2.814899256210164,-0.6804908814599231,0
1.4246946108269378,0.07996115840783816,1.331627191015921,2.2542267417442643,-0.4764898708382699,0
1.4779229773267488,-0.41016703102057955,1.507021100901372,1.6165103936631842,-0.5486310207110017,0
1.3413013503412552,-0.8500942778281793,1.3005592716660084,0.8873228335733778,-0.714482821082882,0
1.098611275769483,-1.697583228640509,1.2551979611129982,0.22352189302406122,-0.9451631308734887,0
0.8150943681910163,-2.0010000935337175,0.8560292076124076,-0.0762681746924474,-1.1215094797958056,0
0.6224167197934358,-2.530593336522781,0.5115848598946597,-0.31657129531265094,-1.3862755161935143,0
0.1485768058637752,-2.3054664917705106,0.19486399635483642,-0.5892424048825537,-1.7751755117013512,0
-0.16766208649867048,-2.530025765610047,-0.10899186919918519,-0.43504166444856107,-2.2763530245877357,0
-0.6122990954316245,-2.226618854615362,-0.5944424037609092,-0.3610302267133769,-2.5777677697422474,0
-0.9302164858272984,-2.2379460172769012,-0.8055725513264831,0.055185205001500925,-2.8472768689854977,0
-1.120351327907113,-1.3688675509809511,-1.0477470910873796,0.3060350911052079,-3.066309215784046,0
-1.2874599414906973,-1.1090571699158756,-1.282966367899835,0.8203058136736514,-3.2441694142003286,0
-1.4865796062675638,-0.4002461210305203,-1.3514485142686181,1.7533037557487183,-3.4572361322599043,0
-1.6036840830154402,0.17582857461485707,-1.400091641066472,2.1605708285374936,-3.416325068377084,0
-1.2767380684614742,0.7406086376639271,-1.312968602400749,2.8416629671118403,-3.5315364722515867,0
-1.330733086370568,1.5502910252799578,-1.1461674142968292,3.202264205836026,-3.2283451830569136,0
-1.1424397138684066,1.6164157927577727,-1.0112154441707752,3.775263511618279,-2.9073887308429187,0
-0.528048667069932,2.228105907608687,-0.7548223036204582,4.276037885460639,-2.7257387122583676,0
-0.4033372527860926,2.535288611850328,-0.5427031033905577,4.617159885277342,-2.2698392123029185,0
-0.1096299516195762,2.496267984795454,-0.09920498396410528,4.409439365650057,-1.8983296903602793,0
0.3217768482381368,2.4066865547757517,0.3394136208103783,4.321093226391705,-1.580065780855803,0
0.750196378354265,2.1729307361004553,0.6940003796095524,4.187933082566595,-1.1517068571097602,0
1.0410940257125798,1.668967016002226,1.0153610741378778,3.631872174834919,-0.9949440509347562,0
1.2026121984590146,1.3443329104593291,1.1914348514843773,3.335800324137759,-0.7506827678786716,0
1.5632890444523264,0.8366321763714226,1.306901453584631,2.7644514378604486,-0.45906674324729924,0
1.4579216167929054,0.16555120225833853,1.487273355157404,2.2475699426144136,-0.47377029430797046,0
1.38457938181216,-0.5024877991075051,1.459224531432142,1.7083729313717515,-0.6197899468184522,0
1.4292925835835735,-1.1256638567093284,1.296674025582784,1.0067823108123113,-0.6407269980665271,0
1.2554495776541401,-1.6284720580315613,1.1001084520398852,0.4991339069981966,-0.620731922954437,0
0.8203658961174862,-1.8653244587503717,0.8111661340482726,-0.01600761704558895,-1.2959823805087836,0
0.4470857820490435,-2.585270587148213,0.5224475486007679,-0.36940928678016505,-1.3486486091079481,0
0.26528272040262313,-2.4752778212177233,0.12377713832180892,-0.7297838619307906,-1.8501507935448376,0
-0.34154912132582615,-2.5212561179482416,-0.09350920048270284,-0.5910643556830166,-2.14836694294777,0
-0.6441834534817625,-2.1424652207410237,-0.5341120741236323,-0.297282879133963,-2.4902955748522335,0
-0.8091194171849571,-2.015605957756875,-0.9546017222907135,-0.22824170141109956,-2.98281024851772,0
-1.159921305265387,-1.4079442745341817,-1.176803447773767,0.4368012534762329,-3.2726291749263767,0
-1.377035879843487,-1.329934481168355,-1.4457619991753745,0.8854474323038459,-3.4224804893913983,0
-1.4469696306059607,-0.41100517335999986,-1.3975182539549302,1.403851731963032,-3.480768751060336,0
-1.5084981744083121,0.19198353132801,-1.3932260882988452,2.0982232592414247,-3.623227678786887,0
-1.5239862786049532,0.9463592318216569,-1.3326846257362441,2.8636401760951147,-3.377365307553692,0
-1.1707862373025555,1.1343984113446208,-1.3523438355962145,3.450254626149934,-3.2220745119808596,0
-0.9274446049265038,1.8030420925387665,-1.0336656853724782,3.580293892622402,-3.0044455274989392,0
-0.7072305688692248,2.1990242328329717,-0.7527483118160404,4.172081198591076,-2.7057716616772796,0
-0.36964977958986156,2.359483466003435,-0.3308838478036986,4.535693485107025,-2.471950673960243,0
0.17547186045150143,2.652072214217868,-0.07559323524629528,4.46776314254883,-2.0236928326870016,0
0.3523023673711101,2.3791226296408965,0.32234295369722166,4.435059811685848,-1.6238393556357944,0
0.703162237515051,2.4451120181122747,0.6916392340262184,4.003840340702097,-1.219355683819541,0
1.0541567525860795,1.9541938071708806,1.0383172940779737,3.762417361451228,-0.9633557131891586,0
1.3768410349637146,1.4584211995729226,1.3185515413633808,3.5681639161209757,-0.6084711703624341,0
1.546042581024044,0.8424548586112169,1.4019301974874872,2.6740339816229377,-0.5265816766134848,0
1.477647145266651,0.024014349945045317,1.5468374733068757,1.9768972559237366,-0.4988678035047167,0
1.4965557195399835,-0.5223403286531616,1.5350866028528178,1.5502306833554838,-0.49263916754919057,0
1.253884318669214,-0.9928543080555636,1.341249435933633,1.0341304377205018,-0.5216496928695284,0
1.1323716560699686,-1.5088653451732583,1.0623455041987646,0.5556663369564339,-0.9287431999889557,0
0.8186560987777469,-1.8591445053022293,0.7938386032811344,-0.08725781620304529,-1.145328430454128,0
0.4766744476045584,-2.3828713409238897,0.5965663521633497,-0.29663176764206156,-1.4740399978063148,0
0.3141181040664921,-2.5878059264017805,0.1522830176228423,-0.4122423935005233,-1.8623070383734008,0
-0.2474213499819501,-2.3728987291879964,-0.3164470495476734,-0.39913543730691137,-2.2597433510075864,0
-0.592057272127885,-2.4256445367256365,-0.5062154014133008,-0.3928415577218156,-2.5073413885769424,0
-0.8542392193449686,-1.913378506428539,-0.8719612893977665,0.1915481304246216,-2.915935957974699,0
-1.0584329691406684,-1.4435929523198376,-1.2612173952493841,0.32052789780944124,-3.1099376682223188,0
-1.321156944219877,-1.0074290994342627,-1.2687840801088413,1.0240357909239972,-3.3917746074034207,0
-1.2664792425414146,-0.5131506654603846,-1.410683177056202,1.5288078090174995,-3.5680823168787663,0
-1.5026401910112421,0.16211157709130203,-1.4866341987956426,2.083573978320252,-3.407186547044538,0
-1.4071810414255004,0.8467257258877683,-1.5221587270228127,2.6921860735670426,-3.2917038682981827,0
-1.2458218377042098,1.340840177286523,-1.3716666782194102,3.2662736235824843,-3.2496409741074954,0
-0.9191919548838208,2.0972086108873804,-1.0498507954061154,3.7665626854219068,-2.987589259470218,0
-0.6845875898193416,2.0669328337812747,-0.8511741653688345,4.063406000190179,-2.592372982859944,0
-0.3817520582762885,2.296124329400367,-0.3426538102584159,4.508634115723062,-2.334885819127535,0
-0.07106164461800861,2.3778880766580843,-0.1058117485035179,4.412060585547472,-1.9126220865289916,0
0.3913680899444303,2.347760412503415,0.3854032854414103,4.344580296734005,-1.5734811455127469,0
0.8277313734994725,1.918400260085293,0.7010206521980711,4.2518530240106855,-1.1783712210567387,0
0.9960420243687089,1.7437152651859809,1.0802045540003276,3.8089263256617976,-0.9498461348090916,0
1.3061626596342655,1.2579063997065072,1.1961458186084104,3.1618290330376295,-0.7110881832813196,0
1.4450458585940993,0.7823567390841123,1.4471144831570903,2.6555412986193065,-0.527764773106765,0
1.5618040670210083,0.2092013717239819,1.3924270781798114,2.1324066432705977,-0.6041758840483307,0
1.4130743455451902,-0.6234803285153052,1.5330970924757361,1.4596732338647325,-0.5920678493132656,0
1.5332391059885073,-0.951941448567222,1.3486184462282034,1.029362088243899,-0.54068128285892,0
1.0598327811365584,-1.368279695647918,1.1929586643360852,0.31088977200441237,-0.737681028769029,0
0.8542615466897336,-2.048578123824271,0.7826384774265842,-0.14343336981779808,-1.0860440592917007,0
0.6225437695949356,-2.1276448100361853,0.5896181497023947,-0.45075949081795974,-1.5192125467669797,0
0.21025483828349084,-2.4554130664855514,0.21096510506921046,-0.4294545974164947,-1.7217925601074973,0
-0.1257508884153744,-2.2316952634617704,-0.16072250839295488,-0.41985278752547783,-2.1820053804702333,0
-0.5893945040757276,-2.1847807815095925,-0.5287392818009865,-0.5334967881669761,-2.639956415430489,0
-0.8872882521397669,-2.218030565292301,-0.8961876696480174,0.05521691362743231,-2.83521216661979,0
-1.1548524653907826,-1.5912315530390346,-1.0626724226399946,0.5140616844402892,-3.0888331888219436,0
-1.2395461076088514,-0.9326576070496193,-1.368932927631472,0.7241770508612397,-3.291531971239653,0
-1.4216486992643065,-0.4646349638342159,-1.5288685661223473,1.445242784865587,-3.496649444506569,0
-1.4372896845150551,0.15236585746770084,-1.5014445571450756,2.3355878518680813,-3.536010410575044,0
-1.4759292313829877,0.9312630797266677,-1.497873620351068,2.8983051991905358,-3.524600147653005,0
-1.1938256903607798,1.2508352146792656,-1.301291620002822,3.342666069853909,-3.152521974263969,0
-1.0099020341253706,1.8246110202133092,-1.040114155107236,3.885077743089711,-3.010856054856263,0
-0.6184446124767091,2.2312199206858163,-0.7510970702009931,4.454769153062186,-2.6051431700859085,0
-0.22198031912839852,2.3797340327773817,-0.35808005028687223,4.484307524503155,-2.392452735816489,0
-0.023007433202007696,2.497483862015308,0.14593210434799217,4.347398892322639,-1.8716383259074862,0
0.34256209596393816,2.5183358107245835,0.4158560687357769,4.5920752777716665,-1.7635263841870825,0
0.6578271368199069,2.2448714027971475,0.8030530596991915,4.081899338781571,-1.2651074000838136,0
1.0160521955143327,1.7213318770560497,0.989042451090439,3.946659348034471,-1.0341631178194304,0
1.2378399795817487,1.2015514892225712,1.2224656666151412,3.42160082006709,-0.7789097052196283,0
1.453547604410565,0.6739047134052425,1.3982214209257648,2.883731680063044,-0.6729795109160173,0
1.4861975813723776,0.15713235579683632,1.5610067749375736,2.34959292074942,-0.551272778469952,0
1.4463109300344072,-0.48844575993398115,1.3123219902257113,1.3483074224721552,-0.3834028662665805,0
1.4370844639086178,-1.1684429155648228,1.2797532205521764,0.926853201719968,-0.6850253195285909,0
1.0854288468273126,-1.6683287809363103,1.1634450526762379,0.6496962134464852,-0.7630446942878095,0
0.914160974925029,-2.2125473965864146,0.8648709509089585,0.09950523212758666,-1.2647154336838509,0
0.5217411994878663,-2.2722095018184723,0.699766555187731,-0.3022964225529736,-1.2647219590242575,0
0.24232748821166944,-2.485289093955156,0.22157609152712135,-0.6081833945398207,-1.8132965310936242,0
-0.08410523434230005,-2.637760171211851,-0.23766420861125342,-0.4669466916671974,-2.119578698278596,0
-0.5749191980338504,-2.3208636516971373,-0.670507359167496,-0.43842637703861165,-2.4592124417241203,0
-0.8486004103932289,-1.854714734623568,-0.9072198810590548,-0.20608835549541515,-2.924680433481255,0
-1.142360399233712,-1.6860519559923484,-1.2535113703645813,0.4784998635106279,-3.1239031526485377,0
-1.4171972586647628,-0.9000560206975563,-1.3222342799176476,0.9437149717546156,-3.377585079841425,0
-1.4553718128623918,-0.5088854705247041,-1.4613479019249112,1.434857613190635,-3.524698441959925,0
-1.4753560547464966,0.1817048198045139,-1.4730376977354527,2.2063448224435613,-3.6123479133851717,0
-1.395619462909262,0.7847613362401693,-1.2706465245830971,2.7095562499638772,-3.4341878565383785,0
-1.2813718055145067,1.5147574144481988,-1.3345518368595255,3.5620118729734656,-3.2104919594466517,0
-1.0197562363697623,1.842225799401735,-1.0412509744777165,3.818600013007299,-2.9571320231304727,0
-0.8087013320157799,2.048029022709204,-0.8135691919892128,4.387902726668447,-2.705424160579373,0
-0.399893386408263,2.25758660651643,-0.37907971945853314,4.3198576402167195,-2.3419543899935005,0
